"rgn_id","rgn_label","year","Xtr_o","Xtr","Xtr_dif","E","Ed","L","U","S"
177,"Netherlands",2006,0.055069656,0.0421163296675787,-0.0129533263324213,0.0508651324487666,550300,11257862.6516436,0.0390000009536743,0.828
177,"Netherlands",2007,0.053075079,0.0411896045947145,-0.0118854744052855,0.0497458992689788,542600,11268007.988516,0.0320000004768372,0.828
177,"Netherlands",2008,0.050078328,0.039333214537588,-0.010745113462412,0.0475038822917729,521800,11300787.4211111,0.0279999995231628,0.828
177,"Netherlands",2009,0.04326045,0.0344528557377992,-0.00880759426220076,0.0416097291519315,457200,11374549.5483746,0.0340000009536743,0.828
177,"Netherlands",2010,0.044921234,0.0349060537198044,-0.0100151802801956,0.0421570697099087,460800,11445603.1295701,0.045,0.828
177,"Netherlands",2011,0.044380276,0.0349152172467339,-0.00946505875326615,0.0421681367714177,463900,11507528.7565963,0.0440000009536743,0.828
178,"Poland",2006,0.013656275,0.0146348215154181,0.000978546515418083,0.0210876390712076,315100,17334574.2116497,0.138000001907349,0.694
178,"Poland",2007,0.014877041,0.0154843345768617,0.000607293576861711,0.0223117212923079,349600,17332847.6222067,0.0960000038146973,0.694
178,"Poland",2008,0.013463293,0.0136569302813263,0.000193637281326346,0.0196785738924011,321500,17586185.1407764,0.0709999990463257,0.694
178,"Poland",2009,0.012910144,0.0139280312653742,0.00101788726537418,0.0200692093161011,329200,17868450.0268395,0.0819999980926514,0.694
178,"Poland",2010,0.012240118,0.0132541259067791,0.00101400790677908,0.0190981641308056,313200,18141020.0519901,0.0960000038146973,0.694
178,"Poland",2011,0.012361565,0.0131997280674118,0.000838163067411756,0.0190197810769622,316200,18390262.2812843,0.0960000038146973,0.694
179,"France",2006,0.041511979,0.0417655849775203,0.000253605977520326,0.048451954730302,1279100,28946653.2478336,0.0880000019073486,0.862
179,"France",2007,0.040634157,0.0407832963947498,0.00014913939474976,0.0473124088106146,1270500,29188500.3445384,0.08,0.862
179,"France",2008,0.039393773,0.0394639975381174,7.02245381174124e-05,0.0457818996961919,1246900,29412153.8595017,0.0740000009536743,0.862
179,"France",2009,0.038009359,0.0381965974275634,0.000187238427563366,0.044311597943809,1195400,29677817.4043092,0.0910000038146973,0.862
179,"France",2010,0.036666947,0.0373880805644971,0.000721133564497149,0.0433736433462844,1173900,29839937.7257769,0.0930000019073486,0.862
179,"France",2011,0.037517061,0.0384561945717302,0.000939133571730165,0.0446127547235849,1211400,29904922.3619269,0.0919999980926514,0.862
180,"United Kingdom",2006,0.02715112,0.0480077951999942,0.0208566751999942,0.0548034191780756,1611500,31083614.8429918,0.0540000009536743,0.876
180,"United Kingdom",2007,0.027309804,0.0489353496093277,0.0216255456093277,0.0558622712435247,1649000,31171097.1201165,0.0530000019073486,0.876
180,"United Kingdom",2008,0.026712146,0.0476592062502813,0.0209470602502813,0.0544054865870791,1625800,31555454.6770637,0.0530000019073486,0.876
180,"United Kingdom",2009,0.028235779,0.0462012161928571,0.0179654371928571,0.0527411143754076,1542400,31684438.3308751,0.0769999980926514,0.876
180,"United Kingdom",2010,0.028821418,0.0460625580704869,0.0172411400704869,0.0525828288475877,1540600,31777156.0594542,0.0780000019073486,0.876
180,"United Kingdom",2011,0.02824964,0.0491882982852746,0.0209386582852746,0.0561510254398112,1658200,32029362.802474,0.0780000019073486,0.876
181,"Ireland",2006,0.015363316,0.0153205447240607,-4.27712759392875e-05,0.0191029235960857,38900,2130060.16618141,0.0440000009536743,0.802
181,"Ireland",2007,0.015646531,0.0155488670338002,-9.76639661998107e-05,0.0193876147553618,40600,2195094.78015089,0.0459999990463257,0.802
181,"Ireland",2008,0.015788116,0.0156974855847429,-9.063041525708e-05,0.0195729246692555,40600,2206695.73359907,0.06,0.802
181,"Ireland",2009,0.016019126,0.0165207801803161,0.000501654180316148,0.02059947653406,39500,2179005.06171342,0.12,0.802
181,"Ireland",2010,0.016502563,0.0168629805336121,0.000360417533612128,0.0210261602663493,38800,2143229.12218473,0.138999996185303,0.802
181,"Ireland",2011,0.017120718,0.0174327102874514,0.000311992287451386,0.0217365464930815,40300,2170984.05103869,0.146000003814697,0.802
182,"Spain",2006,0.045183215,0.0466114923554404,0.00142827735544039,0.0532094661591785,1057200,21714366.2484625,0.085,0.876
182,"Spain",2007,0.045660445,0.0471779717002754,0.00151752670027542,0.05385613207794,1099500,22263361.5698939,0.0830000019073486,0.876
182,"Spain",2008,0.045107839,0.0434228493025205,-0.00168498969747947,0.0495694626741102,1006300,22887040.7332158,0.113000001907349,0.876
182,"Spain",2009,0.042969108,0.0417218510893025,-0.00124725691069752,0.0476276838918978,901200,23075327.2138615,0.18,0.876
182,"Spain",2010,0.042788213,0.0416333804639607,-0.00115483253603933,0.0475266900273524,881100,23202824.4852002,0.201000003814697,0.876
182,"Spain",2011,0.043900926,0.0425556999856284,-0.00134522601437163,0.0485795661936397,885800,23257658.1637099,0.216000003814697,0.876
183,"Portugal",2006,0.048478633,0.0484800550613971,1.42206139706197e-06,0.0604489464605948,311300,5579415.21783082,0.0769999980926514,0.802
183,"Portugal",2007,0.050088412,0.049504635910854,-0.000583776089146018,0.0617264786918379,318900,5615587.38046795,0.08,0.802
183,"Portugal",2008,0.050120342,0.0491741553455013,-0.000946186654498707,0.0613144081614729,318400,5620028.87356601,0.0759999990463257,0.802
183,"Portugal",2009,0.050269659,0.0491737019242575,-0.00109595707574248,0.0613138427983261,309500,5577679.27547969,0.095,0.802
183,"Portugal",2010,0.052292509,0.0508689346457403,-0.00142357435425967,0.0634275993089032,316100,5587034.69669903,0.108000001907349,0.802
183,"Portugal",2011,0.053863335,0.053215997514614,-0.000647337485385958,0.066354111614232,318500,5498286.33672297,0.126999998092651,0.802
184,"Italy",2006,0.039031843,0.0390275517378634,-4.29126213664227e-06,0.0500353227408505,1157300,24817231.7464104,0.0680000019073486,0.78
184,"Italy",2007,0.038293169,0.0382879661829974,-5.20281700255865e-06,0.049087136132048,1147800,24901925.6842094,0.0609999990463257,0.78
184,"Italy",2008,0.036184312,0.0361777216741692,-6.59032583078673e-06,0.0463816944540631,1092700,25250657.3072574,0.0669999980926514,0.78
184,"Italy",2009,0.03531303,0.035351109817812,3.80798178119535e-05,0.0453219356638615,1048600,25094034.0680857,0.0780000019073486,0.78
184,"Italy",2010,0.035343157,0.0354680055691135,0.00012484856911351,0.045471802011684,1043800,25059918.3559225,0.0839999961853027,0.78
184,"Italy",2011,0.037155983,0.0373074846275366,0.000151501627536611,0.0478301084968418,1100000,25107059.0300595,0.0839999961853027,0.78
185,"Monaco",2006,,,,,,27083.4138241358,0.0899366630518038,0.844
185,"Monaco",2007,,,,,,27268.5003346637,0.0778961318200358,0.844
185,"Monaco",2008,,,,,,27376.7759377371,0.0698176167364911,0.844
185,"Monaco",2009,,,,,,27486.2897622634,0.0782594376786749,0.844
185,"Monaco",2010,,,,,,27552.4177843905,0.0775133691950144,0.844
185,"Monaco",2011,,,,,,27777.2823680357,0.0706821833437981,0.844
186,"Montenegro",2006,0.042236117,0.0127003548062341,-0.0295357621937659,0.0181433640089059,12100,728130.440555004,0.0840782572713061,0.7
186,"Montenegro",2007,0.050254027,0.0181551345797246,-0.0320988924202754,0.0259359065424637,15400,736689.100500453,0.193999996185303,0.7
186,"Montenegro",2008,0.049551716,0.0176000444496033,-0.0319516715503967,0.0251429206422905,15700,750517.109890326,0.167999992370605,0.7
186,"Montenegro",2009,0.040654405,0.0144143940784181,-0.0262400109215819,0.0205919915405972,12500,750348.713558919,0.191000003814697,0.7
186,"Montenegro",2010,0.037370193,0.0132241134815231,-0.0241460795184769,0.0188915906878902,11400,751485.807172027,0.197000007629395,0.7
186,"Montenegro",2011,0.039589155,0.0140184541789929,-0.0255707008210071,0.0200263631128471,12100,752432.841097636,0.197000007629395,0.7
187,"Croatia",2006,0.061400025,0.0614801055795092,8.008057950918e-05,0.0856268879937454,150500,1977081.53683539,0.111000003814697,0.718
187,"Croatia",2007,0.059354665,0.0595451576281035,0.0001904926281035,0.0829319744124004,148900,1986114.41778185,0.0960000038146973,0.718
187,"Croatia",2008,0.062903015,0.0632780197502986,0.000375004750298571,0.0881309467274353,160200,1984442.87120705,0.0839999961853027,0.718
187,"Croatia",2009,0.053927237,0.0543819080367921,0.00045467103679208,0.0757408189927466,135900,1973901.96080105,0.0910000038146973,0.718
187,"Croatia",2010,0.057461942,0.0580819938499626,0.000620051849962576,0.0808941418523156,139100,1949581.85224176,0.118000001907349,0.718
187,"Croatia",2011,0.057067407,0.0599407316814564,0.00287332468145639,0.083482913205371,135500,1874233.97202175,0.133999996185303,0.718
188,"Slovenia",2006,0.021258958,0.0223364155329142,0.00107745753291416,0.0311961110794891,30000,1023040.77375865,0.06,0.716
188,"Slovenia",2007,0.021835619,0.0218019891979419,-3.36298020581077e-05,0.0304497055837177,30100,1038356.41481791,0.0480000019073486,0.716
188,"Slovenia",2008,0.022933139,0.0228671071538181,-6.60318461818896e-05,0.0319373004941594,31600,1034977.68524482,0.0440000009536743,0.716
188,"Slovenia",2009,0.023564764,0.0233930533129328,-0.000171710687067221,0.0326718621689005,32100,1044098.61854127,0.0590000009536743,0.716
188,"Slovenia",2010,0.023431076,0.0232667336994552,-0.000164342300544757,0.0324954381277308,31500,1044576.32834648,0.0719999980926514,0.716
188,"Slovenia",2011,0.023836924,0.0245064829411657,0.000669558941165709,0.034226931482075,32200,1024814.41168054,0.0819999980926514,0.716
189,"Lithuania",2006,0.015907769,0.0152686677580466,-0.000639101241953353,0.022520158935172,33900,1594616.49521432,0.0559999990463257,0.678
189,"Lithuania",2007,0.014959809,0.014413345466161,-0.000546463533839048,0.0212586216315058,32700,1607313.9480655,0.0430000019073486,0.678
189,"Lithuania",2008,0.011973273,0.0116061231215523,-0.000367149878447701,0.0171181756955049,26100,1618572.38285054,0.0580000019073486,0.678
189,"Lithuania",2009,0.01409264,0.013495396050678,-0.000597243949322004,0.0199047139390531,28300,1647478.28264212,0.136999998092651,0.678
189,"Lithuania",2010,0.011244112,0.010421821788271,-0.000822290211729002,0.0153714185667714,20700,1638266.5925532,0.177999992370605,0.678
189,"Lithuania",2011,0.011857383,0.0126815355016023,0.000824152501602306,0.018704329648381,24400,1540154.42877143,0.153000001907349,0.678
190,"Qatar",2006,0.022452287,0.0200083811192729,-0.00244390588072707,0.0286653024631417,17900,630119.395617333,0.00899999976158142,0.698
190,"Qatar",2007,0.013722054,0.0126324902265799,-0.00108956377342011,0.0180981235337821,14300,794107.702362392,0.005,0.698
190,"Qatar",2008,0.01006599,0.00906623701257586,-0.000999752987424142,0.0129888782415127,12600,972979.61438608,0.00300000011920929,0.698
190,"Qatar",2009,0.007354346,0.00652012162767333,-0.000834224372326671,0.00934114846371537,10700,1148916.17799894,0.00300000011920929,0.698
190,"Qatar",2010,0.00686096,0.00692030859988525,5.93485998852516e-05,0.00991448223479262,11400,1304191.59684264,0.118355678240452,0.698
190,"Qatar",2011,0.011192688,0.00979479947299533,-0.00139788852700467,0.014032664001426,20000,1433849.22127815,0.00600000023841858,0.698
191,"Iran",2006,0.008599089,0.00804652711988128,-0.000552561880118721,0.0152396346967448,354700,24801293.4064174,0.0615474873694516,0.528
191,"Iran",2007,0.008343199,0.00827567131919292,-6.75276808070856e-05,0.0156736199227139,346900,24756968.9375916,0.106000003814697,0.528
191,"Iran",2008,0.008562056,0.00853529522447653,-2.67607755234725e-05,0.0161653318645389,346500,23949451.9031868,0.105,0.528
191,"Iran",2009,0.008549954,0.00811644375507181,-0.000433510244928194,0.0153720525664239,357700,24521193.1576704,0.0510453005303057,0.528
191,"Iran",2010,0.008480232,0.00835668064746764,-0.00012355135253236,0.0158270466808099,383000,25082653.6394407,0.0352264030899093,0.528
191,"Iran",2011,0.008861973,0.00881758584771761,-4.43871522823932e-05,0.0166999731964349,410200,25639784.5784606,0.0419999980926514,0.528
192,"Iraq",2006,0.013194269,0.0131302806543991,-6.39883456009186e-05,0.020506204767249,114600,6774002.9169584,0.175,0.6403076924
192,"Iraq",2007,0.013388672,0.0132740937376155,-0.000114578262384524,0.0207308047289914,130700,6981556.89941731,0.0969596733137021,0.6403076924
192,"Iraq",2008,0.010599046,0.0144391180992902,0.00384007209929023,0.0225502805458569,136800,7162270.82372374,0.153000001907349,0.6403076924
192,"Iraq",2009,0.010438692,0.0155846260282599,0.0051459340282599,0.0243392765903618,160300,7379171.84031664,0.107479433626477,0.6403076924
192,"Iraq",2010,0.009718905,0.0158791338569131,0.00616022885691314,0.0247992239440307,167100,7642667.1305824,0.118355678240452,0.6403076924
192,"Iraq",2011,0.009554464,0.013068836016781,0.00351437201678104,0.0204102436561342,147800,7902007.47231993,0.0835921331509449,0.6403076924
193,"Guinea Bissau",2006,,,,,,603572.661867842,0.058471463882421,0.4502
193,"Guinea Bissau",2007,,,,,,620526.441055495,0.0559999990463257,0.4502
193,"Guinea Bissau",2008,,,,,,637262.094419855,0.312000007629395,0.4502
193,"Guinea Bissau",2009,,,,,,655597.687816748,0.111607023513485,0.4502
193,"Guinea Bissau",2010,,,,,,673822.616023626,0.0412911224278878,0.4502
193,"Guinea Bissau",2011,,,,,,692857.012806085,0.12612058666777,0.4502
194,"Guinea",2006,0.006093439,0.0032053284364582,-0.0028881105635418,0.00852480967143138,31600,3937031.62912215,0.058471463882421,0.376
194,"Guinea",2007,0.004397333,0.00396490153053216,-0.000432431469467836,0.0105449508790749,40400,4058493.07569376,0.0559999990463257,0.376
194,"Guinea",2008,0.004265472,0.00517954009787107,0.000914068097871066,0.0137753726007209,39600,4178336.35731547,0.312000007629395,0.376
194,"Guinea",2009,0.004116674,0.00394634020791709,-0.000170333792082909,0.010495585659354,40300,4322084.48854292,0.111607023513485,0.376
194,"Guinea",2010,0.004047185,0.00376925913025784,-0.00027792586974216,0.0100246253464304,42900,4463775.99861541,0.0412911224278878,0.376
194,"Guinea",2011,0.003794044,0.00339837210279622,-0.000395671897203777,0.00903822367764953,36300,4595915.46142271,0.12612058666777,0.376
195,"Ivory Coast",2006,0.006732843,0.00687700378721873,0.000144160787218729,0.0159930320632994,103000,6840265.03730444,0.058471463882421,0.43
195,"Ivory Coast",2007,0.006883287,0.00704411633679921,0.000160829336799205,0.016381665899533,107800,6970897.57776877,0.0559999990463257,0.43
195,"Ivory Coast",2008,0.006444183,0.00901134865164956,0.00256716565164956,0.0209566247712781,102600,7116027.04433803,0.312000007629395,0.43
195,"Ivory Coast",2009,0.006587176,0.00728769623431111,0.000700520234311109,0.0169481307774677,109400,7265916.44041235,0.111607023513485,0.43
195,"Ivory Coast",2010,0.006313753,0.0070029356124165,0.000689182612416504,0.0162858967730616,116200,7442309.06363586,0.0412911224278878,0.43
195,"Ivory Coast",2011,0.00684858,0.0076453885153716,0.000796808515371599,0.0177799732915619,118300,7613811.70020901,0.12612058666777,0.43
196,"Nigeria",2006,0.006041779,0.00593080536035216,-0.000110973639647836,0.0138570218699817,580700,44509061.4324505,0.058471463882421,0.428
196,"Nigeria",2007,0.009177957,0.00895392392306692,-0.000224033076933078,0.0209203829978199,903000,45724200.9261246,0.0559999990463257,0.428
196,"Nigeria",2008,0.011358406,0.0151719520620848,0.00381354606208482,0.0354484861263664,1147800,47063052.7363429,0.312000007629395,0.428
196,"Nigeria",2009,0.009356566,0.00965297675373741,0.000296410753737413,0.0225536840040594,969000,48361656.6419916,0.111607023513485,0.428
196,"Nigeria",2010,0.006334654,0.00697584118665602,0.000641187186656024,0.0162986943613459,776700,49706563.6752745,0.0412911224278878,0.428
196,"Nigeria",2011,0.007604293,0.00761452988419616,1.02368841961567e-05,0.0177909576733555,795900,51192656.873869,0.12612058666777,0.428
197,"Cameroon",2006,0.005978837,0.00701329697053395,0.00103445997053395,0.0154477906839955,92600,7196140.15223767,0.167000007629395,0.454
197,"Cameroon",2007,0.005673155,0.00577705588594894,0.000103900885948943,0.0127247927003281,91800,7429724.93910822,0.0290000009536743,0.454
197,"Cameroon",2008,0.004974244,0.00565235734700129,0.000678113347001292,0.0124501263149808,82400,7658877.12089743,0.135851556017982,0.454
197,"Cameroon",2009,0.006041741,0.00673608415274313,0.000694343152743135,0.0148371897637514,104200,7905165.22148026,0.111607023513485,0.454
197,"Cameroon",2010,0.005846113,0.00592382629771024,7.7713297710242e-05,0.0130480755456173,102400,8157900.83526137,0.0379999995231628,0.454
197,"Cameroon",2011,0.005250719,0.00623664960367545,0.000985930603675446,0.0137371136644834,100900,8405124.79601724,0.12612058666777,0.454
198,"Gabon",2006,0.00543932,0.00610825104000371,0.000668931040003705,0.0134542974449421,5700,508591.190696661,0.167000007629395,0.454
198,"Gabon",2007,0.004336494,0.00427885679968285,-5.76372003171536e-05,0.00942479471295781,4800,524505.574811242,0.0290000009536743,0.454
198,"Gabon",2008,0.004323305,0.00466307956522804,0.000339774565228035,0.0102711003639384,4800,540799.040199163,0.135851556017982,0.454
198,"Gabon",2009,0.004831236,0.00504324287689242,0.000212006876892416,0.0111084644865472,5500,557318.605977926,0.111607023513485,0.454
198,"Gabon",2010,0.004496999,0.00435790179465891,-0.000139097205341091,0.00959890263140729,5300,573956.807166503,0.0379999995231628,0.454
198,"Gabon",2011,0.003531794,0.00413376572597035,0.000601971725970347,0.00910521085015495,4700,590685.54380569,0.12612058666777,0.454
199,"Democratic Republic of the Congo",2006,0.003153584,0.00301185049487318,-0.000141733505126821,0.00663403192703343,119200,21570176.595482,0.167000007629395,0.454
199,"Democratic Republic of the Congo",2007,0.002740371,0.00261638583400686,-0.00012398516599314,0.0057629643920856,124500,22248676.7259755,0.0290000009536743,0.454
199,"Democratic Republic of the Congo",2008,0.002888519,0.00308541593990765,0.000196896939907646,0.00679607035221948,134600,22919167.660996,0.135851556017982,0.454
199,"Democratic Republic of the Congo",2009,0.003086107,0.00349734763705592,0.000411240637055916,0.00770340889219365,161800,23642339.5471223,0.111607023513485,0.454
199,"Democratic Republic of the Congo",2010,0.002059728,0.00222169547774481,0.000161967477744812,0.00489360237388725,114800,24385863.4515036,0.0379999995231628,0.454
199,"Democratic Republic of the Congo",2011,0.001951962,0.00235090356326122,0.000398941563261222,0.00517820168119212,113800,25148482.9677095,0.12612058666777,0.454
200,"Angola",2006,0.003853257,0.0041946489944068,0.000341391994406797,0.00923931496565374,48000,6236723.17283932,0.167000007629395,0.454
200,"Angola",2007,0.004675888,0.00433139124589569,-0.000344496754104313,0.00954050935219314,59300,6401236.93270564,0.0290000009536743,0.454
200,"Angola",2008,0.004358258,0.00447556350566815,0.000117305505668145,0.00985806939574481,56200,6597145.95124115,0.135851556017982,0.454
200,"Angola",2009,0.006154281,0.00606631937523851,-8.79616247614857e-05,0.0133619369498646,81300,6848824.08059151,0.111607023513485,0.454
200,"Angola",2010,0.005349029,0.00469827558153175,-0.000650753418468248,0.0103486246289246,70800,7111734.76661719,0.0379999995231628,0.454
200,"Angola",2011,0.004305836,0.00417586823304071,-0.000129967766959295,0.0091979476498694,59200,7365110.46260029,0.12612058666777,0.454
202,"Tanzania",2006,0.011492787,0.0112342611395851,-0.000258525860414853,0.0228338641048479,432800,19805960.2525214,0.0430000019073486,0.492
202,"Tanzania",2007,0.011846944,0.011360993013022,-0.000485950986978012,0.0230914492134593,460500,20349435.6218138,0.02,0.492
202,"Tanzania",2008,0.010304152,0.0105240423413856,0.000219890341385644,0.0213903299621659,415200,20916638.1713244,0.0719999980926514,0.492
202,"Tanzania",2009,0.008800235,0.00864253909597233,-0.000157695904027672,0.0175661363739275,368800,21533273.0091881,0.025,0.492
202,"Tanzania",2010,0.008863073,0.0091530614808807,0.000289988480880694,0.018603783497725,380400,22153254.1338942,0.0769999980926514,0.492
202,"Tanzania",2011,0.009678034,0.00903122691223079,-0.000646807087769211,0.0183561522606317,403900,22801577.1963053,0.035,0.492
203,"India",2006,0.033904497,0.0328992650092626,-0.00100523199073738,0.0528927090181071,23104000,465456461.406223,0.0615474873694516,0.622
203,"India",2007,0.032526116,0.0314407900648491,-0.00108532593515091,0.0505478939949342,21981100,466033314.664086,0.0668974154024021,0.622
203,"India",2008,0.035385894,0.0337963607567934,-0.00158953324320657,0.0543349851395393,23676500,466233701.874788,0.0653816862070996,0.622
203,"India",2009,0.033898829,0.0315811625634498,-0.00231766643655023,0.0507735732531347,22495900,466896010.936247,0.0510453005303057,0.622
203,"India",2010,0.033026821,0.0300145039000466,-0.00301231709995344,0.0482548294212967,21717900,466390538.000528,0.035,0.622
203,"India",2011,0.033194342,0.0300828279839742,-0.00311151401602578,0.0483646752153926,22045700,475806211.771935,0.0419999980926514,0.622
204,"Bangladesh",2006,0.009625633,0.00963158110226717,5.94810226717084e-06,0.0214990649604178,1368500,67828611.7379575,0.0615474873694516,0.448
204,"Bangladesh",2007,0.009606957,0.00966330705136515,5.63500513651501e-05,0.0215698818110829,1391000,69111444.8007854,0.0668974154024021,0.448
204,"Bangladesh",2008,0.00928069,0.0093221439262526,4.14539262526027e-05,0.0208083569782424,1368600,70372739.7195731,0.0653816862070996,0.448
204,"Bangladesh",2009,0.00831165,0.00819877052544505,-0.000112879474554954,0.0183008270657255,1245900,71661989.8926154,0.05,0.448
204,"Bangladesh",2010,0.008109003,0.00789571842032873,-0.000213284579671265,0.0176243714739481,1241500,73014258.0411345,0.0352264030899093,0.448
204,"Bangladesh",2011,0.008015825,0.00787027355841842,-0.000145551441581583,0.017567574907184,1254600,74546620.3846585,0.0419999980926514,0.448
205,"Myanmar",2006,0.008477712,0.00687949594282904,-0.00159821605717096,0.0106329149039089,305200,31163365.3365922,0.0789401740126577,0.647
205,"Myanmar",2007,0.008829085,0.00723551229568157,-0.00159357270431843,0.011183172018055,327400,31507823.9862859,0.070829829177991,0.647
205,"Myanmar",2008,0.008081232,0.00655294819081462,-0.00152828380918538,0.0101282043134693,303400,31818847.872653,0.0585469374408295,0.647
205,"Myanmar",2009,0.006948853,0.00565811624693838,-0.00129073675306162,0.0087451564867672,263300,32141132.5994156,0.0632534605114274,0.647
205,"Myanmar",2010,0.006826717,0.00554167595823476,-0.00128504104176524,0.00856518695244939,262500,32518077.7898031,0.0575298689670681,0.647
205,"Myanmar",2011,0.00662065,0.0065286568073009,-9.19931926990974e-05,0.0100906596712533,315800,32878350.7821791,0.048119254491994,0.647
206,"Malaysia",2006,0.050021953,0.0479796076426828,-0.00204234535731724,0.064837307625247,701000,11180637.6102206,0.0329999995231628,0.74
206,"Malaysia",2007,0.056087984,0.0537909513156132,-0.00229703268438677,0.0726904747508287,801800,11394970.0888774,0.0320000004768372,0.74
206,"Malaysia",2008,0.051260411,0.0488666975361823,-0.00239371346381769,0.0660360777515977,741100,11605639.3021208,0.0329999995231628,0.74
206,"Malaysia",2009,0.055819083,0.0530025629254447,-0.00281652007455525,0.0716250850343848,816300,11834730.1286227,0.0370000004768372,0.74
206,"Malaysia",2010,0.052880979,0.052175455757122,-0.000705523242877967,0.0705073726447595,823100,12084841.0918524,0.0340000009536743,0.74
206,"Malaysia",2011,0.048296255,0.0495783197563628,0.00128206475636278,0.0669977294004903,805000,12399723.9994446,0.0309999990463257,0.74
207,"Vietnam",2006,0.026193837,0.0278322397480124,0.00163840274801244,0.0471732877084957,2052600,47241136.7530729,0.0789401740126577,0.59
207,"Vietnam",2007,0.025384895,0.0266869032383945,0.00130200823839451,0.0452320393871093,2024400,48167588.0713327,0.070829829177991,0.59
207,"Vietnam",2008,0.023294514,0.023208739676041,-8.57743239590161e-05,0.039336846908544,1885800,49118632.6531892,0.0240000009536743,0.59
207,"Vietnam",2009,0.019901485,0.0208213446511625,0.000919859651162539,0.0352904146629874,1655300,50072336.4024898,0.0632534605114274,0.59
207,"Vietnam",2010,0.020533523,0.0213682933922657,0.000834770392265736,0.036217446427569,1741300,51013859.0972646,0.0575298689670681,0.59
207,"Vietnam",2011,0.020658665,0.0207693258549276,0.000110660854927589,0.0352022472117417,1791600,51933140.9244902,0.02,0.59
208,"Singapore",2006,0.033297777,0.0329830995394203,-0.000314677460579692,0.0389871152948231,88700,2360073.25358517,0.0359999990463257,0.846
208,"Singapore",2007,0.033903616,0.0335543480024713,-0.000349267997528734,0.0396623498847178,95500,2482293.87652489,0.03,0.846
208,"Singapore",2008,0.034023544,0.033709567642967,-0.000313976357032994,0.0398458246370768,102000,2644490.40365206,0.0320000004768372,0.846
208,"Singapore",2009,0.027678495,0.0274532665061251,-0.000225228493874876,0.0324506696289895,85000,2737053.74781963,0.0430000019073486,0.846
208,"Singapore",2010,0.035135034,0.0349547700545852,-0.000180263945414816,0.0413176950999825,112900,2819902.40521517,0.0309999990463257,0.846
208,"Singapore",2011,0.038327481,0.0377941823277437,-0.000533298672256301,0.0446739743826758,126100,2906974.79520979,0.0290000009536743,0.846
209,"China",2006,0.025518847,0.0281722951708664,0.00265344817086645,0.0342728651713704,22992200,767571222.892422,0.126000001430511,0.822
209,"China",2007,0.024277069,0.0265211847196922,0.00224411571969218,0.0322642149874601,22168800,772024487.644437,0.11,0.822
209,"China",2008,0.024115701,0.0235662390146324,-0.000549461985367584,0.0286693905287499,20751800,774979895.014851,0.0659999990463257,0.822
209,"China",2009,0.023919646,0.0239140458994346,-5.60010056539426e-06,0.0290925132596528,20656900,777701842.244439,0.0869999980926514,0.822
209,"China",2010,0.024017805,0.0250911957155864,0.00107339071558642,0.0305245689970638,22067000,778176374.061894,0.0710000014305114,0.822
209,"China",2011,0.024104147,0.0253310423359265,0.00122689533592655,0.0308163532067233,22781600,786457259.178983,0.06,0.822
210,"Japan",2006,0.016579627,0.0166054109326681,2.57839326680658e-05,0.0240658129458957,1537200,66605674.6156396,0.0409999990463257,0.69
210,"Japan",2007,0.016455037,0.0165270226465544,7.19856465543796e-05,0.0239522067341368,1537800,66808379.5324233,0.0390000009536743,0.69
210,"Japan",2008,0.01630427,0.0163509914379716,4.67214379716099e-05,0.0236970890405386,1515800,66630898.4463118,0.04,0.69
210,"Japan",2009,0.016121052,0.0162087516407318,8.76996407317594e-05,0.0234909444068576,1479500,66296543.6416424,0.05,0.69
210,"Japan",2010,0.015599621,0.0157038925304885,0.000104271530488477,0.0227592645369398,1436100,66420608.9820148,0.05,0.69
210,"Japan",2011,0.015021774,0.0152943753157274,0.000272601315727363,0.0221657613271411,1388000,65569737.0331973,0.045,0.69
212,"Kiribati",2006,0.015356846,0.0240044458485575,0.00864759984855748,0.0290610724558807,1200,44592.1715929698,0.0740000009536743,0.826
212,"Kiribati",2007,0.017411299,0.0291924253958558,0.0117811263958558,0.0353419193654429,1400,43198.490286871,0.0830000019073486,0.826
212,"Kiribati",2008,0.022540041,0.0376435004725725,0.0151034594725725,0.0455732451241797,1900,43587.1706387577,0.0435000143357745,0.826
212,"Kiribati",2009,0.02238568,0.0434565568980008,0.0210708768980008,0.0526108437021801,2100,44008.5178265933,0.0930000019073486,0.826
212,"Kiribati",2010,0.022123262,0.0422510240349488,0.0201277620349488,0.0511513608171293,2100,44721.8149830218,0.0819999980926514,0.826
212,"Kiribati",2011,0.024713523,0.043866888056724,0.019153365056724,0.0531076126594721,2100,45608.2511104233,0.133000001907349,0.826
214,"Egypt",2006,0.04200955,0.0436203944594216,0.00161084445942163,0.0757298514920515,1565200,23118796.2307996,0.106000003814697,0.576
214,"Egypt",2007,0.042651013,0.0443288115550392,0.00167779855503918,0.0769597422830541,1693100,24149082.0018433,0.0889999961853027,0.576
214,"Egypt",2008,0.041628979,0.0431521285032862,0.00152314950328622,0.0749168897626497,1694500,24773710.3592486,0.0869999980926514,0.576
214,"Egypt",2009,0.039405059,0.0409218238200793,0.00151676482007933,0.0710448330209711,1631600,25348542.8573438,0.0939999961853027,0.576
214,"Egypt",2010,0.039161632,0.0407033743407789,0.00154174234077893,0.0706655804527412,1671100,25986818.683273,0.09,0.576
